GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0002440	production of molecular mediator of immune response	204	-0.556594222789462	-1.87688140523641	1.05233719562918e-07	1.44019861916107e-05	1.27414561205127e-05	2152	tags=31%, list=15%, signal=27%	22362/16149/69583/14961/230979/12010/19260/11807/21939/19264/73747/11600/238875/66873/233079/21808/108655/15040/16431/22163/56045/12493/64297/16183/18987/240354/11628/56708/16189/50931/18106/58218/108723/50701/26365/103213/77727/18762/27278/14462/218624/16182/54215/12487/21947/27218/225825/57765/12483/19662/14063/21940/84544/69376/15978/22164/22364/16963/233080/12458/69816/240754/243958/16159
GO:0042102	positive regulation of T cell proliferation	89	-0.666425022497301	-2.0392832521004	1.30494198099026e-07	1.74437360621675e-05	1.54324962305115e-05	1982	tags=43%, list=14%, signal=37%	320484/19260/19264/12484/192656/15040/11596/17221/16161/16184/60533/16183/16189/547431/20737/50931/18106/108723/15205/18761/26365/16408/12487/21947/27218/58205/22637/15978/234695/22164/16963/20304/12511/72049/12501/12775/16159/170780
GO:0002696	positive regulation of leukocyte activation	304	-0.508256953544469	-1.76233337589901	1.3925842228332e-07	1.819221389283e-05	1.60946755514526e-05	2404	tags=34%, list=17%, signal=29%	75698/12703/321019/22724/243910/14998/14960/13655/16176/22778/74131/12479/16149/19419/69583/14961/320484/230979/56644/16169/19260/16803/17260/21939/19264/16186/73747/12484/74734/16170/192656/19401/12043/16147/15040/11596/14256/17221/22163/235320/13643/16161/16184/668101/60533/320832/56792/14191/16183/240354/17101/56708/16189/547431/68891/20737/53603/50931/18106/237625/108723/15205/18761/17480/26365/18762/93675/66725/14462/12507/16408/54215/54167/751864/17863/12487/21947/27218/27007/225825/57765/21838/58205/13482/14063/21940/22637/15978/234695/22164/67596/16963/20304/106763/12511/72049/12501/16818/12775/16842/16159/170780/252838
GO:0002821	positive regulation of adaptive immune response	125	-0.617691890253874	-1.96904162604498	2.16214563219199e-07	2.7617806875199e-05	2.44335100564199e-05	2421	tags=44%, list=17%, signal=37%	15039/75698/243910/14998/16176/12266/74131/12479/16149/69583/14972/14961/12010/15013/21939/19264/73747/12484/15015/192656/630294/100529082/15040/16161/15018/110558/60533/244202/667977/16183/240354/56708/16189/15019/110557/50931/15007/15024/18761/77727/18762/14462/16182/12487/225825/57765/15978/22164/78473/16963/16992/72049/12775/16159/14128
GO:0000280	nuclear division	360	0.411938013130075	1.70155768621299	2.22379675826155e-07	2.77877907967117e-05	2.45838950552896e-05	1990	tags=28%, list=14%, signal=25%	13874/83558/78906/54418/75828/67121/12235/17864/57746/73804/54427/18005/54611/68549/67849/70385/76044/268697/17865/72119/16175/18817/211651/71836/54141/12649/21802/50878/20698/21973/23834/16551/434438/60530/16571/54392/214901/16878/72415/68612/11799/237911/16002/12236/72787/110033/56742/229841/66977/223593/52276/67052/74393/72107/384619/100502766/623474/18413/83456/215387/14184/20878/233406/12317/12704/59126/17345/68298/268465/72117/21335/107995/69716/69928/68166/19384/51944/22137/12448/108907/67300/54369/76915/66515/20877/12316/59014/18226/12447/19385/70218/19361/52864/21926/22629/18591/17222/19366/103733/66934/105837
GO:0045619	regulation of lymphocyte differentiation	170	-0.573206834558624	-1.90505069679027	2.31891544218804e-07	2.83598424716954e-05	2.50899899243234e-05	2400	tags=34%, list=17%, signal=29%	319817/12703/22724/243910/14998/14960/13655/16176/22778/74131/12479/16149/19419/16169/19264/16186/12484/74734/246779/192656/19401/16147/30936/14256/229473/17221/235320/16184/12159/16183/240354/21417/16189/108723/67122/18762/54698/14462/17863/12487/57765/21940/22637/15978/57757/234695/22164/21946/67596/14357/15001/21414/22780/16818/12775/16842/16159/252838
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	118	-0.619247114058051	-1.96387272595706	2.79928735704202e-07	3.35214661005782e-05	2.96564851356798e-05	2421	tags=45%, list=17%, signal=37%	15039/75698/243910/14998/16176/12266/74131/12479/69583/14972/14961/12010/15013/21939/19264/73747/12484/15015/192656/630294/100529082/15040/16161/15018/110558/60533/244202/667977/16183/240354/56708/16189/15019/110557/50931/15007/15024/18761/77727/18762/14462/16182/12487/225825/57765/15978/22164/16963/16992/72049/12775/16159/14128
GO:0032946	positive regulation of mononuclear cell proliferation	122	-0.60712055387853	-1.93076173657553	2.95015074976611e-07	3.46070745095012e-05	3.06169243224921e-05	1982	tags=36%, list=14%, signal=31%	320484/19260/17260/21939/19264/12484/192656/12043/15040/11596/17221/22163/16161/16184/60533/16183/56708/16189/547431/20737/50931/18106/108723/15205/18761/17480/26365/16408/12487/21947/27218/58205/22637/15978/234695/22164/16963/20304/12511/72049/12501/12775/16159/170780
GO:0046632	alpha-beta T cell differentiation	105	-0.635800494418747	-1.98632706233401	3.64195496905284e-07	4.18679143242314e-05	3.70405988536721e-05	1712	tags=32%, list=12%, signal=29%	246779/192656/19401/12043/16147/108655/235320/18782/16364/16183/240354/16189/20737/14347/30925/18762/21949/14462/16182/17863/57765/22637/20230/110168/15978/22165/22164/21414/12775/16842/16428/13813/58208/252838
GO:0048738	cardiac muscle tissue development	206	0.475036335424431	1.86043328425352	4.33010477631208e-07	4.88028279494938e-05	4.31759260564781e-05	1240	tags=20%, list=9%, signal=19%	19736/14615/22402/13388/17880/54485/67451/101401/238161/12391/140781/241431/225288/22339/14609/14234/11790/107765/23966/19130/268697/12818/15213/13009/16905/18175/11464/12534/234214/18091/19378/14164/64082/14200/109620/76365/13642/333654/21385/21924/11472/21386
GO:0046634	regulation of alpha-beta T cell activation	97	-0.634325118738599	-1.96326704910905	4.74678502791628e-07	5.16564186589594e-05	4.57005015092541e-05	2400	tags=47%, list=17%, signal=40%	319817/12703/22724/243910/22778/74131/12479/14961/320484/230979/19260/19264/16186/12484/246779/192656/19401/16147/15040/11596/217303/235320/60533/16183/240354/208650/16189/18106/11540/18761/26365/18762/54698/14462/54215/17863/12487/57765/22637/208154/15978/22164/16963/12501/12775/16159
GO:0045580	regulation of T cell differentiation	142	-0.588183899085989	-1.90568931642388	4.76303094802514e-07	5.16564186589594e-05	4.57005015092541e-05	2400	tags=37%, list=17%, signal=31%	319817/12703/22724/243910/14998/14960/13655/16176/22778/74131/12479/16149/19419/19264/16186/74734/246779/192656/19401/16147/30936/229473/17221/235320/16184/12159/16183/240354/21417/16189/108723/67122/18762/54698/14462/17863/12487/57765/21940/22637/15978/234695/22164/67596/14357/15001/21414/16818/12775/16842/16159/252838
GO:0070665	positive regulation of leukocyte proliferation	132	-0.598829735760621	-1.92007206215646	6.85169835170534e-07	7.29325224548191e-05	6.45234985128431e-05	1982	tags=34%, list=14%, signal=30%	320484/19260/17260/21939/19264/12484/192656/12043/15040/11596/14256/17221/22163/16161/16184/60533/16183/56708/16189/547431/20737/50931/18106/108723/15205/18761/17480/26365/16408/12487/21947/27218/58205/22637/15978/234695/22164/16963/20304/12511/72049/12501/12775/16159/170780
GO:0000819	sister chromatid segregation	172	0.493231431393752	1.85911535192461	7.44934686392181e-07	7.78524468614955e-05	6.88761621045096e-05	2081	tags=31%, list=15%, signal=27%	75828/12235/73804/18005/68549/67849/70385/76044/268697/71988/18817/54141/50878/21973/23834/16571/54392/72415/68612/11799/12236/110033/56742/229841/66977/52276/67052/74393/72107/215387/223970/233406/12704/59126/68298/72117/21335/107995/69716/19384/51944/79456/22137/14156/108907/20877/59014/18226/70218/17222/103733/66934/320209/16319
GO:0002708	positive regulation of lymphocyte mediated immunity	116	-0.612621240165487	-1.94045264508826	8.4114033852268e-07	8.61571771243921e-05	7.62233678877666e-05	2421	tags=45%, list=17%, signal=37%	15039/75698/16176/12266/74131/12479/19419/69583/14972/12010/15013/21939/19264/73747/12484/15015/630294/100529082/15040/15018/110558/667977/16183/26904/240354/56708/16189/15019/110557/15007/15024/30925/77727/18762/54698/27278/14462/16182/54215/12487/17059/27007/225825/57765/20400/15978/22164/16963/16992/16159/14128/243655
GO:0002699	positive regulation of immune effector process	227	-0.526310116325673	-1.79041495289508	8.54377017413074e-07	8.61571771243921e-05	7.62233678877666e-05	2139	tags=36%, list=15%, signal=31%	15039/75698/243910/16176/12266/74131/12479/16149/19419/15227/69583/14972/70450/230979/12010/19260/16803/15013/21939/19264/73747/12484/15015/233079/192656/630294/19401/100529082/108655/15040/17221/217303/22163/209558/12493/15018/110558/64297/56792/14191/667977/16183/26904/240354/56708/16189/68891/15019/110557/15007/15024/18106/237625/26365/30925/77727/18762/54698/27278/14462/16182/54215/17863/12487/17059/27007/225825/57765/19662/14063/20400/15978/22164/16963/233080/69816/16992/12143/12775/16159/14128/243655
GO:0045058	T cell selection	50	-0.728144940600882	-2.06194857477027	1.01550952508308e-06	9.93130542014481e-05	8.78623896361564e-05	983	tags=30%, list=7%, signal=28%	16189/20737/108723/30925/14462/12487/57765/22637/12500/12502/12501/12775/210757/58208/252838
GO:0050671	positive regulation of lymphocyte proliferation	120	-0.609070619407696	-1.93362768329729	1.01939286671633e-06	9.93130542014481e-05	8.78623896361564e-05	1982	tags=37%, list=14%, signal=32%	320484/19260/17260/21939/19264/12484/192656/12043/15040/11596/17221/22163/16161/16184/60533/16183/56708/16189/547431/20737/50931/18106/108723/15205/18761/17480/26365/16408/12487/21947/27218/58205/22637/15978/234695/22164/16963/20304/12511/72049/12501/12775/16159/170780
GO:0001819	positive regulation of cytokine production	392	-0.472238219113826	-1.66901355122287	1.04310650639368e-06	9.99296033125143e-05	8.8407851445401e-05	1978	tags=27%, list=14%, signal=24%	230979/71648/56644/12010/19260/16803/18795/11807/54123/20742/21939/19264/12490/100040462/16170/17022/18578/246779/233079/192656/19401/14066/240725/56490/19696/15040/11596/17221/17470/20660/16161/15442/226695/230594/16364/110558/18816/17196/229898/64297/16172/107607/60533/14191/244202/16183/18987/240354/16189/232983/547431/101540/19094/53603/50931/77446/215257/234836/18106/320924/237625/108723/232414/18761/326623/50701/30925/18762/16162/22411/54698/27278/14462/16182/54215/12487/239114/21947/27218/27007/67445/225825/50905/14063/21940/12481/15978/22165/234695/22164/18985/16963/233080/170779/20304/16992/12511/72049/12501/12775/16994/16159/100043314/19074/243655
GO:0022407	regulation of cell-cell adhesion	374	-0.472202180169622	-1.66218237982461	1.44363154525891e-06	0.00013603269052702	0.000120348300175078	2400	tags=31%, list=17%, signal=27%	319817/11555/12703/16600/22724/243910/54446/14998/14960/13655/16176/22778/74131/12479/15930/100182/16149/19419/83554/14961/320484/230979/19260/20555/19264/16186/12484/74734/192656/19401/94212/19273/16147/15040/11596/229473/14422/17221/217303/235320/13643/16161/16728/18782/242202/17196/22417/16184/668101/12159/60533/109254/320832/16183/240354/20720/208650/16189/547431/20737/14347/50931/16401/18106/14714/11540/108723/15205/11687/18761/50701/26365/67122/18762/54698/23871/193385/14462/12507/16408/54215/54167/751864/17863/12487/21947/27218/75863/57765/21838/58205/13482/21940/22637/20733/208154/15978/234695/22164/70417/78473/67596/16963/14357/20304/12143/240754/17075/12511/72049/12501/16818/12775/16842/16159/100043314/170780
GO:0050867	positive regulation of cell activation	321	-0.489351025219914	-1.70284312692165	2.00538515932559e-06	0.000185918611222637	0.000164482439808182	2404	tags=33%, list=17%, signal=28%	75698/12703/321019/22724/243910/14998/14960/13655/16176/22778/74131/12479/16149/19419/69583/14182/14961/320484/230979/56644/16169/19260/16803/17260/21939/19264/16186/73747/12484/74734/16170/192656/19401/12043/16147/15040/11596/14256/17221/22163/235320/13643/16161/16184/668101/60533/320832/56792/14191/16183/240354/17101/20670/56708/16189/547431/68891/20737/53603/50931/18106/237625/108723/15205/18761/17480/26365/18762/93675/66725/14462/12507/16408/54215/54167/751864/17863/12487/21947/27218/27007/225825/57765/21838/58205/13482/14063/21940/22637/15978/234695/22164/67596/16963/20304/106763/12511/72049/12501/16818/12775/16842/16159/170780/252838
GO:0051983	regulation of chromosome segregation	96	0.570695521401368	1.994914015292	2.17987785318718e-06	0.000198887903176506	0.000175956389452753	1553	tags=30%, list=11%, signal=27%	12235/73804/18005/68549/67849/70385/268697/18817/54141/13605/23834/434438/214901/68612/11799/12236/229841/67052/223970/12704/59126/17345/21335/69716/51944/79456/22137/14156/20877
GO:0007059	chromosome segregation	293	0.415063015151955	1.67639853123289	2.77802873984857e-06	0.000249501706197649	0.000220734487536323	2081	tags=28%, list=15%, signal=24%	83558/54418/75828/12235/73804/18005/68549/67849/70385/76044/268697/71988/18817/211651/54141/50878/108912/13605/21973/23834/434438/12189/16571/54392/214901/70645/26886/72415/68612/11799/237911/12236/72787/110033/56742/229841/66977/219114/52276/67052/74393/72107/384619/66468/215387/223970/233406/12704/59126/17345/218977/68298/268465/72117/21335/107995/69716/69928/19384/51944/79456/22137/12448/14156/108907/66442/20877/59014/18226/12447/72155/70218/52864/66311/17222/108000/103733/66934/320209/100088/320394/16319
GO:0048285	organelle fission	409	0.379132870075043	1.58789417372225	3.04292609307773e-06	0.000269088295123243	0.000238062768512689	1990	tags=26%, list=14%, signal=23%	13874/83558/78906/54418/75828/103967/67121/12235/17864/57746/73804/54427/18005/54611/68549/67849/70385/76044/268697/17865/72119/16175/71804/18817/211651/71836/54141/12649/21802/50878/20698/21973/23834/16551/434438/60530/16542/16571/54392/214901/16878/72415/68612/11799/237911/16002/12236/72787/110033/56742/229841/66977/223593/52276/67052/74393/72107/384619/100502766/623474/18413/83456/215387/14184/20878/233406/12317/12704/59126/17345/68298/268465/72117/21335/107995/69716/69928/68166/19384/51944/22137/65114/12448/75311/108907/67300/54369/76915/66515/20877/12316/59014/18226/12447/19385/74006/70218/19361/52864/21926/22629/18591/17222/19366/103733/66934/105837
GO:0140014	mitotic nuclear division	247	0.432759450200517	1.70614268357464	3.17289992793731e-06	0.00027633073917854	0.00024447016829131	2081	tags=28%, list=15%, signal=24%	13874/78906/12235/73804/18005/68549/67849/70385/76044/268697/17865/72119/16175/18817/54141/12649/21802/20698/23834/16551/16571/54392/72415/68612/11799/16002/12236/110033/56742/229841/66977/52276/67052/74393/72107/100502766/215387/14184/20878/233406/12704/59126/17345/68298/72117/21335/107995/69716/19384/51944/22137/108907/67300/54369/66515/20877/59014/18226/19385/70218/21926/22629/18591/17222/103733/66934/105837/100088/16319
GO:0002703	regulation of leukocyte mediated immunity	216	-0.513328576239706	-1.73852624997618	5.47205449604599e-06	0.000469453272287647	0.0004153259272647	2421	tags=34%, list=17%, signal=29%	15039/21354/75698/93694/16176/12266/74131/12479/19419/15227/69583/14972/70450/12010/15013/21939/19264/73747/12484/15015/630294/100529082/15040/11596/217303/15018/110558/56792/14191/667977/16183/26904/240354/56708/16189/68891/15019/110557/20737/14347/80782/50931/15007/15024/237625/26365/30925/77727/18762/54698/27278/14462/16182/54215/12487/27218/17059/75863/27007/225825/57765/13482/14063/20400/84544/13136/15978/22164/16963/16992/12143/16159/14128/243655
GO:0022409	positive regulation of cell-cell adhesion	237	-0.509175171946724	-1.73532794913777	6.04106384920707e-06	0.000503708122220069	0.00044563123804072	2394	tags=36%, list=17%, signal=30%	12703/22724/243910/54446/14998/14960/13655/16176/22778/74131/12479/16149/19419/83554/14961/320484/230979/19260/19264/16186/12484/74734/192656/19401/19273/16147/15040/11596/17221/235320/13643/16161/16728/16184/668101/60533/320832/16183/240354/16189/547431/20737/14347/50931/16401/18106/108723/15205/11687/18761/50701/26365/18762/23871/14462/12507/16408/54215/54167/751864/17863/12487/21947/27218/21838/58205/13482/21940/22637/15978/234695/22164/70417/78473/67596/16963/20304/12511/72049/12501/16818/12775/16842/16159/170780
GO:0002285	lymphocyte activation involved in immune response	165	-0.547278788910669	-1.80785288363424	6.09259875180508e-06	0.000503708122220069	0.00044563123804072	2404	tags=33%, list=17%, signal=28%	75698/319817/321019/22724/243910/74732/18129/16149/69583/70450/21939/19264/73747/238875/246779/192656/19401/17305/545645/108655/16431/17221/16364/11891/16183/240354/11628/56708/16189/20737/50931/18106/30925/77727/18762/14462/16182/16408/54215/17863/12487/21947/57765/14063/15978/57757/22164/21946/18985/12557/12458/12775/16842/12478/13813
