GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042255	ribosome assembly	62	-0.606909408111137	-1.99517481812869	4.04582934375432e-05	0.00516999192569748	0.00439565669302631	3253	tags=66%, list=27%, signal=49%	216767/50529/11837/20103/66419/74778/67025/110954/225215/268449/20054/20085/20044/118451/218629/67941/67671/12181/27367/75619/71986/66448/16418/66164/235036/16898/67239/67832/110109/67097/110816/16785/68193/19988/269261/12261/100503670/100019/217011/69902/59014
GO:0051604	protein maturation	208	-0.448416122085017	-1.74260133054765	4.30193176457719e-05	0.00536941111174088	0.00456520788236038	2923	tags=39%, list=24%, signal=30%	67008/12333/11545/66592/12334/55988/330817/19206/70646/68897/69597/66541/69019/211286/30926/114896/56307/230857/12845/69617/68876/66865/208768/70478/66824/66624/67877/67475/73046/13024/64138/102115/19141/14297/66725/18132/17886/69169/14950/72117/110350/14066/67838/74838/12018/231713/11801/20677/72170/20779/65973/20660/21854/17246/70423/78688/70574/18792/68250/19165/12874/19073/20112/50527/103743/11699/105278/68133/11568/18655/16178/18550/66686/76884/13039/12406/17387/21825/12550/15439/18548/14068
GO:1901342	regulation of vasculature development	261	-0.422292722982474	-1.68403852777414	4.54105639483891e-05	0.00553905674343191	0.00470944484967145	1028	tags=20%, list=8%, signal=19%	240725/19016/12771/21687/22341/13846/14461/15368/13836/14463/18127/27279/11601/16542/13636/26427/12562/71785/14254/16952/68792/11504/16590/319197/15945/269831/13078/242705/16402/16416/73230/15251/20692/381290/107702/18746/12772/18655/21872/12509/223864/20296/16175/16854/16878/20698/19225/16411/21825/66214/22339/11489/17228
GO:0032103	positive regulation of response to external stimulus	305	-0.41522350876214	-1.66968715908307	4.94488236139702e-05	0.00589759636302618	0.00501428421910084	1413	tags=22%, list=12%, signal=20%	16365/19141/106759/12317/332579/66725/16650/18783/15510/215999/14129/11770/16956/67065/12261/16971/12768/22341/12977/67486/12554/226695/20908/83433/171285/17079/14825/26903/16542/16172/17319/71785/20202/257632/21844/11421/319197/15945/11541/56489/15354/12772/57266/545384/20201/20296/77125/18413/11542/16174/17381/19369/19225/50930/11846/20563/21825/21817/20343/22339/17394/245126/11501/14068/12484/58218/14268/17295
GO:0002009	morphogenesis of an epithelium	342	-0.408916612255023	-1.67062902035216	5.1602890755352e-05	0.00590502966491601	0.00502060419864296	1849	tags=24%, list=15%, signal=21%	270685/230099/69903/108156/20971/81896/98376/15200/56299/64138/229700/56717/56334/21407/21804/20807/18590/18472/12034/67122/21815/11465/19401/14368/226352/18132/14595/243905/50884/14367/11461/20115/20677/18844/22323/72080/240725/20779/19378/12505/15194/21687/22341/12977/12831/12476/13836/77411/14463/22420/16542/14254/14362/231214/16776/15945/12305/105278/15251/208177/71461/22337/13039/14609/17381/68588/16878/17387/16449/16411/14107/231532/20563/11839/12550/21817/22339/20732/14726/71436/17295/21923
GO:0033993	response to lipid	474	-0.373936798566516	-1.55490989812923	5.17116441682602e-05	0.00590502966491601	0.00502060419864296	1582	tags=20%, list=13%, signal=18%	109815/20293/100689/66521/22169/20174/192159/12034/15566/16365/106759/12317/19401/69601/18126/109934/16798/20393/14600/20310/22352/54608/13684/16956/216799/21809/238803/19016/20779/19385/19378/22259/18145/14284/21687/11928/83433/66483/60533/171285/14463/71835/17079/18127/14825/19659/20869/107476/67800/235283/17319/20202/16952/12389/257632/11421/15945/107765/74229/216233/17329/414084/19217/238871/19222/71461/22337/20250/20201/57349/20296/93692/18795/16175/20311/26411/19370/18828/19368/19369/12457/11898/19225/20568/11839/16948/16181/16323/14068/330122/94180/16004/20750
GO:0034330	cell junction organization	444	-0.374318754877637	-1.55197144854713	5.59142923187862e-05	0.00618562347530739	0.00525917208779923	1472	tags=20%, list=12%, signal=18%	13043/18472/14086/226519/19141/11465/50791/104418/69601/70546/66725/226352/69524/71323/208643/16410/107746/14367/171171/103172/29875/223254/11461/259277/26921/77446/98733/14735/21809/94245/20779/16971/21687/83433/18810/225875/13836/216049/13845/109711/67533/16542/13636/20350/19073/12562/14362/19152/12389/218952/68792/21844/11421/13866/20964/12527/16560/16402/16416/20692/20354/56320/18187/14615/21872/208177/20743/234214/17131/17988/12558/14609/195733/16975/17920/17387/64817/319504/12550/68891/56460/26570/22339/399558/231830/14268/71436/241431/21923
GO:0010092	specification of animal organ identity	13	0.812716720298243	2.09962149127824	5.64739240339225e-05	0.00618562347530739	0.00525917208779923	1037	tags=46%, list=9%, signal=42%	14182/268902/12156/17260/22411/14164
GO:0007159	leukocyte cell-cell adhesion	253	-0.426373497515468	-1.69588621171141	6.32490327433266e-05	0.00678915117466868	0.0057723064619436	962	tags=18%, list=8%, signal=17%	12505/434215/13846/60533/171285/16190/108723/20202/16952/12389/13866/16402/20354/12772/17974/208154/20555/17131/11987/20201/18124/20296/320832/16175/16854/668101/11540/381484/11898/50930/11846/108078/93695/16421/100038947/751864/13482/20343/68891/245126/18106/11501/12484/16197/23959
GO:0007162	negative regulation of cell adhesion	212	-0.439144707790956	-1.70340419988045	7.69231931529914e-05	0.0080084595500795	0.00680899299806706	1103	tags=21%, list=9%, signal=19%	72828/18844/16777/20779/16971/12505/434215/12554/14366/19091/60533/171285/16190/11601/16952/27205/13866/13078/12527/20354/208154/20555/208177/17131/50706/16854/12842/11540/17381/17387/11898/11846/16449/21825/66214/93695/12550/16181/22339/245126/14538/11501/12484/21923
GO:0002181	cytoplasmic translation	81	-0.575690792975144	-1.97367193051618	7.75926768407181e-05	0.0080084595500795	0.00680899299806706	3417	tags=64%, list=28%, signal=46%	114641/66167/75705/13495/56040/66405/11837/13669/217869/27370/67025/22121/108067/13629/116905/68028/218629/67671/57808/26961/621697/69082/67579/26905/12877/19944/19899/234734/66480/66475/20005/14852/19896/19941/66521/54709/19946/16898/98221/67728/19921/16785/68193/67248/19988/319195/67204/66632/225363/231207/13681/18746
GO:1904018	positive regulation of vasculature development	159	-0.482120389630008	-1.81848713163423	8.12097280672999e-05	0.00822363416107922	0.00699193984452324	1002	tags=21%, list=8%, signal=19%	12771/21687/22341/13846/14461/15368/14463/18127/11601/16542/12562/71785/14254/16952/68792/16590/13078/16402/16416/73230/15251/18746/21872/223864/16175/16854/20698/19225/16411/21825/22339/11489/17228
GO:1903053	regulation of extracellular matrix organization	32	-0.690427396527871	-2.03133794164372	8.94231219462348e-05	0.00888766473121189	0.00755651527557364	1631	tags=34%, list=13%, signal=30%	226089/21407/14086/102693/16416/12305/11568/208177/66214/13482/14726
GO:0043408	regulation of MAPK cascade	494	-0.35783415069365	-1.48837985884237	9.30949288217955e-05	0.00898610955704224	0.00764021553348006	1492	tags=19%, list=12%, signal=18%	18590/18472/12034/99470/67702/15505/18015/23991/332579/19401/69601/66725/108058/79201/228775/52033/107746/14367/29875/26921/14600/11687/21809/11984/94245/279572/20779/23886/16971/12768/20660/12505/16543/21687/56291/74568/14366/74178/26397/83433/13836/56708/171285/14463/16542/13636/319955/22350/17319/71785/108995/14254/12389/18477/257632/76108/21844/16590/13866/14257/16012/234593/14219/16416/73230/15559/24066/20306/121021/12558/384009/20296/75590/18795/109700/319520/16175/18413/26411/16878/20698/245527/18441/11475/29815/21825/93695/16181/240672/22339/17394/14538/11501/12484/14268/17295
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	408	-0.378399041447806	-1.55982585450072	9.37622759818084e-05	0.00898610955704224	0.00764021553348006	1218	tags=20%, list=10%, signal=18%	14783/107746/52014/14066/29875/217344/14600/72828/70294/240725/20779/23886/16971/20660/17984/21687/22341/12977/13846/12554/14366/231876/66864/13836/19165/13845/11601/16542/13636/71602/26427/71785/14254/21844/16590/13866/13009/269831/14257/16012/234593/14219/23921/16416/12305/15251/18187/216233/17974/24066/19222/237542/12509/66898/121021/14733/18124/76884/14255/80752/20296/93692/18795/109700/213053/12842/108699/18793/14191/64817/29815/21825/11839/16948/22339/12393/14068/399558/71436/17295
GO:0002694	regulation of leukocyte activation	415	-0.374224263249319	-1.54649378090698	0.000105275072642754	0.00991247920830985	0.00842783822541715	1040	tags=16%, list=9%, signal=15%	12483/216799/19016/22259/12505/434215/13846/14461/83433/15368/56708/60533/171285/16190/108723/17319/108995/243958/16952/12389/257632/107823/13866/11541/15354/56532/12772/17974/15902/208154/20555/378460/17131/11987/18124/14255/20296/77125/320832/16175/16854/11542/668101/11540/19369/17474/20698/381484/17387/50930/14191/11846/246746/21825/93695/100038947/751864/13482/68891/17394/21946/245126/18106/11501/12484/16197
GO:0048645	animal organ formation	31	0.673716653957027	2.12352657446625	0.000114445127305247	0.0105901206594356	0.00900398596857073	1382	tags=39%, list=11%, signal=34%	14182/14465/15205/268902/12156/98711/17260/22411/12166/14164/380718/17684
GO:0051883	killing of cells in other organism involved in symbiotic interaction	14	-0.823606255721687	-1.98341341896138	0.000124902219669304	0.0110083064667439	0.00935953802150268	1049	tags=43%, list=9%, signal=39%	14433/14825/20311/11846/58217/58218
GO:0046394	carboxylic acid biosynthetic process	194	-0.446100557297902	-1.71579864678243	0.000125713672983541	0.0110083064667439	0.00935953802150268	1286	tags=24%, list=11%, signal=22%	228775/18783/108147/14718/27053/54608/20768/16956/20425/11687/19378/22259/67311/15194/66902/14104/14873/19659/107476/16828/56454/107272/17319/16952/15118/107766/56050/23945/381290/64292/18746/56473/212980/20250/236539/11813/30963/70025/20698/11898/19225/16592/26432/94180/12035/241452
GO:0010894	negative regulation of steroid biosynthetic process	15	0.798585384388195	2.14672796230666	0.000127168809565515	0.0110083064667439	0.00935953802150268	1013	tags=47%, list=8%, signal=43%	50781/19130/12156/11816/15465/20583/218461
GO:0045939	negative regulation of steroid metabolic process	15	0.798585384388195	2.14672796230666	0.000127168809565515	0.0110083064667439	0.00935953802150268	1013	tags=47%, list=8%, signal=43%	50781/19130/12156/11816/15465/20583/218461
GO:0009123	nucleoside monophosphate metabolic process	37	-0.667302933599679	-2.01918049560032	0.000129655049282236	0.0110453753888533	0.00939105494801156	2598	tags=54%, list=21%, signal=43%	66401/237823/231327/19139/22247/14450/11637/109674/11566/108147/381101/20425/110074/320685/11565/331487/11821/80914/11639/23959
GO:0014812	muscle cell migration	79	-0.550020960666399	-1.88283747673778	0.000139498066951034	0.0116982207082219	0.0099461203985647	1362	tags=38%, list=11%, signal=34%	17938/108058/238130/14066/29875/18844/20779/16971/20660/17246/19091/18792/17319/71785/16952/11421/11504/13078/234593/16416/12305/57342/223864/18124/50706/56349/68813/20563/18442/17295
GO:0050865	regulation of cell activation	448	-0.371208665904166	-1.53980893306974	0.000144721320474997	0.0119495281075278	0.0101597882471111	1103	tags=17%, list=9%, signal=16%	72828/20677/12483/216799/19016/22259/12505/434215/13846/14461/83433/15368/56708/19091/60533/171285/16190/108723/56193/17319/108995/243958/16952/12389/257632/107823/13866/12527/11541/14219/15354/56532/12772/17974/15902/208154/20555/378460/17131/11987/18124/14255/20296/77125/320832/16175/16854/11542/668101/11540/19369/17474/20698/381484/17387/50930/14191/11846/246746/11475/21825/93695/100038947/751864/13482/68891/17394/21946/245126/18106/11501/12484/14726/16197
GO:0001819	positive regulation of cytokine production	336	-0.388436359671764	-1.5798624900794	0.000179834922761947	0.0146238489464147	0.0124335628416753	1462	tags=21%, list=12%, signal=19%	12034/56620/106759/332579/19401/16650/99371/15510/14367/14066/77446/16956/67065/14433/216799/240725/12261/20779/16971/20660/21687/67486/226695/83433/60533/171285/15442/14463/108723/56200/26415/16172/17319/16952/257632/18985/20539/16177/13078/58185/14257/56496/11541/15559/15251/12772/18550/18124/14255/20296/50706/77125/18795/16175/18413/17381/19369/20698/19225/14191/69573/21825/66214/18442/17394/56619/245126/18106/11501
GO:0016053	organic acid biosynthetic process	195	-0.442690061886945	-1.70224770632812	0.000184381945845643	0.0147530186309264	0.0125433861443845	1286	tags=24%, list=11%, signal=21%	228775/18783/108147/14718/27053/54608/20768/16956/20425/11687/19378/22259/67311/15194/66902/14104/14873/19659/107476/16828/56454/107272/17319/16952/15118/107766/56050/23945/381290/64292/18746/56473/212980/20250/236539/11813/30963/70025/20698/11898/19225/16592/26432/94180/12035/241452
GO:0051346	negative regulation of hydrolase activity	226	-0.411653687837175	-1.61069190455322	0.000186921048426121	0.0147530186309264	0.0125433861443845	1356	tags=21%, list=11%, signal=19%	20661/69601/66725/69169/24015/223254/14433/12047/20779/20660/12505/15194/17246/78688/207965/217011/55948/18127/12955/110595/231207/72462/67973/16952/57875/107895/11699/241197/20708/20354/56320/13014/18984/338367/12406/213053/18779/11540/18793/19225/235505/18788/20568/21825/21857/22339/20732
GO:0043588	skin development	141	-0.470983955426338	-1.73914049656285	0.000200065769088161	0.015454631772704	0.0131399152196507	1720	tags=26%, list=14%, signal=23%	19156/98376/21407/28114/20807/18590/223828/18015/14368/18103/16798/20672/12832/14284/12831/73822/13836/55948/15442/19165/12825/16403/16952/16776/12843/68268/22337/404634/13039/16175/12842/195733/19225/235505/20190/16323/17295
GO:0045123	cellular extravasation	55	-0.584746047752269	-1.88525575554809	0.00020295358078808	0.015454631772704	0.0131399152196507	652	tags=29%, list=5%, signal=28%	71785/19152/16177/270152/56532/12772/20296/18795/109700/16175/16421/20343/68891/58217/11501/58218
GO:0048771	tissue remodeling	135	-0.488511133384948	-1.80102453674319	0.000204449199899755	0.015454631772704	0.0131399152196507	1290	tags=27%, list=11%, signal=24%	13819/14595/16410/12018/109934/72828/20779/17246/78688/13836/14463/18127/320790/11601/12389/14257/19228/16416/15251/12772/22337/121021/14609/16175/68588/16878/17387/16449/93695/21817/21857/13038/22339/11501/12484/20750
GO:0071711	basement membrane organization	24	-0.706242975339699	-1.96743245405324	0.000207557586117132	0.0154716883984812	0.0131544171903182	1205	tags=29%, list=10%, signal=26%	171171/16777/102693/12389/208177/399558/17228
GO:0070486	leukocyte aggregation	13	-0.805241267917026	-1.90618221376205	0.000213151519969871	0.0156710165435383	0.0133238909743243	1319	tags=54%, list=11%, signal=48%	67374/12505/20202/20354/20201/18124/11501
GO:0000027	ribosomal large subunit assembly	27	-0.721486265498913	-2.05598963929303	0.000231938575236289	0.0168218153147725	0.0143023289281552	2720	tags=89%, list=22%, signal=69%	11837/66419/67025/110954/225215/268449/67671/12181/27367/75619/71986/66448/235036/67239/67832/110109/68193/19988/269261/100503670/100019/217011/69902/59014
GO:0033089	positive regulation of T cell differentiation in thymus	11	-0.854867029123099	-1.93731322493514	0.000244634313276611	0.0175060314580743	0.0148840666393559	221	tags=27%, list=2%, signal=27%	16175/11501/16197
GO:0002444	myeloid leukocyte mediated immunity	79	-0.537518717387236	-1.84003966743106	0.000250511921337174	0.0176907563396923	0.0150411243628345	1547	tags=32%, list=13%, signal=28%	100689/16414/106759/14129/109934/14461/56743/15368/16190/14825/56200/11421/16590/74732/11541/12772/378460/18124/20311/11542/14191/11846/68891/58217/58218
GO:0060914	heart formation	15	0.781541845625942	2.10091214604849	0.000268359683926031	0.0187050184887144	0.0159034754589111	1078	tags=47%, list=9%, signal=43%	15205/268902/12156/17260/22411/12166/380718
GO:0007507	heart development	439	-0.358239087248407	-1.48397502102411	0.000279998554607285	0.0187251754319029	0.0159206133971343	1613	tags=19%, list=13%, signal=17%	229700/56717/56334/74123/19094/68922/20807/83675/16468/17691/18015/17938/19401/333654/108058/17701/28185/110350/50884/77446/268396/20677/268697/19378/21924/16971/20672/11790/21687/13846/12831/17246/19091/110196/14463/18127/320790/16542/13636/12825/20112/14362/231214/67399/107823/11421/11504/13866/22138/13009/13411/234593/107765/15559/15251/20564/57342/18187/14615/14118/15902/234214/71461/17131/14609/75590/19736/17880/16449/20563/21825/16948/20190/58182/22339/13003/399558/14726/14268/71436/17295/241431/23966
GO:0052547	regulation of peptidase activity	256	-0.408540269402896	-1.6245068476949	0.00028369145295596	0.0187251754319029	0.0159206133971343	1451	tags=20%, list=12%, signal=18%	19192/19141/14694/332579/69169/79201/15510/14066/12018/14433/12047/216799/19016/20779/65973/20660/12505/15194/17246/78688/217011/55948/12955/13636/110595/20202/12389/13063/11699/241197/14219/20708/13014/18550/18984/13033/20201/76884/223752/12406/11540/18793/19225/235505/18788/20568/21825/12550/21857/22339/20732/54483
GO:0042274	ribosomal small subunit biogenesis	72	-0.563782852619187	-1.90874643102309	0.000288757777510494	0.0187251754319029	0.0159206133971343	3919	tags=69%, list=32%, signal=47%	78581/67994/215194/67045/75617/66467/208144/67222/50529/20103/108707/74778/20088/53414/20826/213895/20068/20054/20085/20044/213773/18148/67941/67671/66878/104662/20055/68979/57315/67842/59028/98956/117599/223499/215193/20104/67619/16898/75416/67097/110816/21771/16785/20115/20116/353258/217431/217995/208366/59014
