GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	75	-0.517851824827908	-1.95145828060586	4.65886290678739e-05	0.00522982142472558	0.00453782637886189	1591	tags=29%, list=13%, signal=26%	56440/101809/21809/14562/93759/12389/14828/12390/17131/386655/20377/50791/21804/20481/24064/83554/58250/14118/66695/235505/20319/214425
GO:0019884	antigen processing and presentation of exogenous antigen	31	0.699817365056319	2.06345623960272	4.86659988064502e-05	0.0053484468100602	0.0046407555917465	1908	tags=55%, list=16%, signal=46%	14969/14960/14961/16149/54445/14130/15064/12010/14998/13040/14999/14991/15040/15000/14972/12479/14131
GO:0003158	endothelium development	88	-0.501808058526755	-1.93153788166215	5.22669237251112e-05	0.0053484468100602	0.0046407555917465	1511	tags=32%, list=13%, signal=28%	77446/381823/15901/17698/18591/107746/216850/12562/223864/243362/22350/21873/29876/14726/13610/16542/21926/16449/12822/74144/20672/17295/15945/15213/18132/16411/54485/12819
GO:0007346	regulation of mitotic cell cycle	413	-0.319737319359954	-1.49051476575009	5.25464388349458e-05	0.0053484468100602	0.0046407555917465	2404	tags=31%, list=20%, signal=25%	52040/12034/15205/13645/12704/13872/72993/51810/56696/66854/208643/18226/108000/57913/30963/54124/12450/12228/109333/72508/72349/12189/12443/59126/208628/74268/18472/109019/268465/73420/72400/17691/13194/21973/72611/104418/237256/20104/17535/64074/21803/11799/76843/70601/244329/18795/71701/108907/12575/22390/12545/108058/12236/93759/19192/77011/68014/13684/56321/17345/211651/65964/240255/218977/67628/18591/12649/58994/100088/69737/74370/16551/83383/12544/75826/76123/19385/12534/22137/18392/77744/56190/218294/23834/20698/16952/11504/16175/17869/15902/229841/68612/18817/29875/56742/105837/18005/14199/16493/14726/27053/381293/217011/12795/17246/50791/268697/72119/20620/67177/70385/12190/12048/12444/74041/52679/21926/16600/12532/12235/20293/17295/66214/18596/12579/13874
GO:0015931	nucleobase-containing compound transport	171	-0.405365157651072	-1.72620979127028	5.38509039487957e-05	0.0053484468100602	0.0046407555917465	3859	tags=53%, list=33%, signal=36%	20492/20823/268420/19069/208691/11740/109095/226747/69736/53817/24060/73666/242585/331401/69994/445007/69241/13680/103573/66679/227720/229279/69823/234069/110379/15499/228875/67842/234733/67843/110809/73473/72322/68278/229782/20383/224092/234865/231042/269966/21681/51810/71805/17913/72416/76895/18226/73192/72124/110172/276770/72787/107829/59015/18148/218210/71514/71701/225027/19386/16418/103468/231452/15382/269113/225160/107939/54563/433702/67952/19384/227699/230082/140488/69912/75826/70556/13340/66441/97112/229731/69906/269346/353258/59014/28114/24015/75266/381417/319765
GO:0010564	regulation of cell cycle process	476	-0.307096516022815	-1.45710183833014	5.40859376433881e-05	0.0053484468100602	0.0046407555917465	2458	tags=29%, list=21%, signal=24%	235661/68112/215351/52040/12034/13645/19014/12704/74393/13872/72993/51810/56696/208643/18226/108000/57913/30963/12450/109333/12189/12443/59126/66196/15516/19822/74268/73420/72400/12449/13194/20913/72611/104418/237256/20873/17535/21803/11799/70235/76843/20878/18148/70601/71514/244329/18795/223970/108907/12575/50784/12545/108058/12236/56289/208768/19192/77011/17345/67628/18591/12649/58994/100088/69737/74370/16551/83383/12544/75826/76123/70556/19385/12534/14534/19348/22137/51944/18392/77744/56190/218294/20112/23834/225659/20698/16952/233406/11504/16175/15902/229841/68612/26934/69068/18817/13605/70470/56742/17245/107995/105837/18005/14199/16878/16493/14726/20377/381293/18432/12795/14235/17246/268697/72119/20620/67177/70385/12190/12048/12444/13134/381290/57746/54375/22417/52679/21926/226419/69601/16600/12532/12235/14219/20293/17295/66214/18596/12579/13874
GO:0000819	sister chromatid segregation	166	-0.399568784754937	-1.69527963024115	5.45328308230207e-05	0.0053484468100602	0.0046407555917465	3268	tags=51%, list=28%, signal=37%	107047/56150/14156/52206/19357/210711/75608/67052/15260/71521/20479/22680/79456/229524/67849/71819/50754/66371/68298/78658/68142/51792/12617/100710/218914/54141/54392/234069/20842/21335/26554/69716/69957/320209/60411/72107/235661/12034/12704/74393/51810/18226/72124/59126/72400/21973/17535/52276/101994/11799/110033/71514/223970/16798/108907/14211/12236/50878/72117/72415/71988/73804/19384/16211/22137/51944/66977/23834/233406/229841/68612/26934/18817/59014/70218/56742/107995/18005/381293/268697/67177/70385/16571/12235
GO:0010811	positive regulation of cell-substrate adhesion	92	-0.487354902935918	-1.88150477858512	5.47414950233606e-05	0.0053484468100602	0.0046407555917465	1841	tags=37%, list=16%, signal=31%	14260/64074/68813/107581/225341/110829/83436/13132/21687/20971/320664/12261/13731/192176/14268/19229/67896/29875/22341/14115/16402/12571/12554/56349/16542/22417/12491/20750/68732/56320/68169/16416/12837/18073
GO:0007292	female gamete generation	92	-0.485534185143794	-1.87447563164169	5.62944195602645e-05	0.00540017013818101	0.0046856350367003	2011	tags=36%, list=17%, signal=30%	332397/21973/20104/240697/20878/223593/18795/50878/93759/240255/68166/19225/18127/22137/72504/20112/19229/217216/70465/18783/11504/18817/66634/12316/268697/12190/57746/22417/18791/16323/14283/18792/13874
GO:0048010	vascular endothelial growth factor receptor signaling pathway	36	-0.625484856087537	-2.00478621313374	6.11472348276759e-05	0.00568857040989304	0.00493587500750665	1361	tags=42%, list=12%, signal=37%	21687/18654/18591/17999/19229/407831/14257/22341/14783/16542/240725/69601/20296/105450/14254
GO:0009611	response to wounding	295	-0.34815934448152	-1.56968578901341	6.22718134150665e-05	0.00568857040989304	0.00493587500750665	1301	tags=23%, list=11%, signal=21%	20971/22003/22371/14058/12389/18591/12842/15357/233781/83431/12306/192176/56644/14268/72828/72043/16952/77579/63953/18783/17181/15200/16175/18810/74769/12490/18015/14026/14728/19124/71436/12527/208177/56193/14461/14726/18595/20720/16153/27279/226123/66901/12484/14071/16542/22417/21926/228788/213649/16600/21929/12491/319197/14066/20296/68169/12831/16416/11535/20312/18788/18792/12825/17381/235505/20969/21923/26903
GO:0007492	endoderm development	43	-0.598810026145967	-1.99556839586629	6.25354593960948e-05	0.00568857040989304	0.00493587500750665	1950	tags=42%, list=17%, signal=35%	235497/19252/20671/21803/14562/13132/16410/14268/50884/13537/16402/240672/11601/12831/16323/20680/12832/319520
GO:0019932	second-messenger-mediated signaling	237	0.402095489363751	1.65547910507103	6.82854312306574e-05	0.00610633788428726	0.00529836468192916	1391	tags=24%, list=12%, signal=21%	13400/70261/243725/13649/17540/18604/382045/94226/211323/12766/22329/15566/11816/104111/21463/114229/59006/60596/330814/75600/20344/12483/13618/56744/11303/51801/236266/207728/252837/105171/20541/70839/13609/14913/108995/16000/74166/11622/12289/71132/13733/11486/18438/18578/16706/14226/19088/18160/13051/21954/16336/18821/13688/18803/52614/56089
GO:0001935	endothelial cell proliferation	106	-0.458082927221168	-1.81736275614772	7.19770706749102e-05	0.00632918374801377	0.00549172421693306	1361	tags=33%, list=12%, signal=29%	21687/93759/18654/12389/15370/18591/67122/74370/19378/353156/12390/74769/12490/18015/14257/22341/14461/16153/12554/20315/16542/21926/240725/14066/20296/20692/20293/66214/16416/14254/54485/226841/19016/23796/26903
GO:0070202	regulation of establishment of protein localization to chromosome	11	-0.836279824155634	-2.05778494445551	7.76453785357719e-05	0.00666097340154077	0.00577961241037884	1318	tags=73%, list=11%, signal=65%	12464/12468/12461/12469/12465/21454/12462/245474
GO:0014909	smooth muscle cell migration	65	-0.534217624482112	-1.95336435504873	7.82752749991524e-05	0.00666097340154077	0.00577961241037884	811	tags=29%, list=7%, signal=27%	16195/211770/11504/223864/17869/16009/11421/29875/545156/18442/17246/18791/57342/234593/14066/16416/18596/18792/50706
GO:0007369	gastrulation	117	-0.439791535762301	-1.77453636844677	8.10180743926537e-05	0.00678494223008954	0.00588717803732082	1469	tags=22%, list=12%, signal=20%	23966/14562/26940/27494/16410/50493/14268/216850/23872/50884/13537/208177/20377/16402/16153/240672/16600/21929/12831/16181/16323/20680/12832/23796/20319/319520
GO:0002040	sprouting angiogenesis	88	-0.494557708697266	-1.90363014858972	8.63748643323943e-05	0.00707062633293554	0.006135061234974	1361	tags=33%, list=12%, signal=29%	21687/18654/26427/15370/67122/19225/19229/16952/243362/14257/22341/14461/16402/16153/20620/53614/12554/78560/16542/52679/57342/68792/16600/18710/17286/105450/14254/54485/23796
GO:0043537	negative regulation of blood vessel endothelial cell migration	29	-0.661596097872576	-2.04499331866039	8.71096875740732e-05	0.00707062633293554	0.006135061234974	714	tags=34%, list=6%, signal=32%	243362/381290/21926/11601/16600/17286/66214/105450/54485/19016
GO:0000027	ribosomal large subunit assembly	27	-0.669580728489622	-2.0634083054144	0.000110903289020004	0.00876367110824423	0.00760408715728705	2456	tags=56%, list=21%, signal=44%	269261/72831/225215/19988/67239/100503670/100019/75619/67832/12181/69902/59014/235036/110109/217011
GO:0006405	RNA export from nucleus	76	-0.501141961492015	-1.88589939636819	0.00011128998564298	0.00876367110824423	0.00760408715728705	3855	tags=59%, list=33%, signal=40%	20823/268420/19069/109095/53817/73666/331401/445007/69241/13680/103573/66679/227720/69823/234069/67842/234733/73473/72322/68278/20383/224092/234865/71805/18226/73192/276770/107829/59015/18148/218210/16418/103468/231452/225160/107939/433702/19384/227699/230082/97112/353258/59014/28114/24015
GO:0044782	cilium organization	238	0.396569482116884	1.63202923381806	0.000119687940904775	0.00918274356159226	0.00796770913957239	2389	tags=34%, list=20%, signal=27%	320277/72421/207607/73873/436022/654470/18011/213081/75564/319565/286942/236266/280408/213402/75472/19294/76260/242584/73668/213575/12589/66994/103765/21821/216560/106618/69387/16568/319845/76568/67378/214552/74025/19726/229776/12009/67884/68708/217705/73739/78802/71492/67694/110012/66061/76967/320244/71820/66910/67661/380718/380614/19893/66264/72938/73916/230872/19725/93840/67042/219103/171567/67286/72140/277939/329795/15114/102747/76816/68099/211535/22210/52028/106633/231214/226422/109065/16579/20822/232987
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	386	-0.31590443687601	-1.46127528882415	0.000120092741802476	0.00918274356159226	0.00796770913957239	1385	tags=20%, list=12%, signal=18%	217344/21687/93759/18654/70294/56715/20411/13449/26427/320664/18591/12842/58994/17999/83431/107746/215114/11352/19229/72828/72043/23886/74155/15200/21844/12390/16009/407831/29875/76884/71436/14257/22341/237542/215418/93692/19222/71602/14360/20419/231876/72514/18793/18595/13636/12554/78560/66898/14783/16542/22417/18791/121021/213053/240725/11601/21846/69601/29815/234593/24064/14219/399558/18710/14066/20296/13009/17295/227358/16416/12827/105450/18596/14254/12826/13874/11839/214425
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	147	-0.403860355676739	-1.6892383909935	0.000121889586784193	0.00918699228390578	0.00797139568307455	870	tags=33%, list=7%, signal=31%	65960/15205/19664/71805/16007/380664/16948/15516/114715/20901/24063/217342/12164/22057/21803/56440/101809/21809/14562/13132/93759/12389/230597/14828/18550/23886/12390/12562/17131/386655/14314/20377/50791/97064/21804/16542/240725/20481/24064/241226/83554/16323/58250/14118/66695/12579/235505/20319/214425
GO:0001706	endoderm formation	24	-0.688888382066195	-2.0526947530879	0.000129177755880084	0.00947453237699613	0.00822088929163963	1950	tags=54%, list=17%, signal=45%	235497/19252/20671/16410/14268/13537/16402/240672/12831/16323/20680/12832/319520
GO:0014910	regulation of smooth muscle cell migration	59	-0.526995676495	-1.89537040678868	0.000131043289267474	0.00947453237699613	0.00822088929163963	811	tags=44%, list=7%, signal=41%	19015/18024/20779/19664/72508/14083/68813/238130/108058/18591/16195/211770/11504/223864/17869/16009/11421/29875/18442/17246/234593/14066/16416/18596/18792/50706
GO:0050678	regulation of epithelial cell proliferation	237	-0.359413108700211	-1.60438745648635	0.000131091899833343	0.00947453237699613	0.00822088929163963	1370	tags=25%, list=12%, signal=22%	13132/21687/93759/18654/15901/18140/12389/15370/18591/67122/20317/74370/12273/19378/353156/72043/55948/74155/63953/70465/12390/17869/18015/211401/14257/22341/14461/20377/16153/12571/12190/12444/12554/20315/54375/12550/16542/21926/240725/69601/21929/14066/20296/20692/20293/66214/16416/15213/18792/14254/54485/17381/226841/19016/12579/235505/23796/20319/26903
GO:0007080	mitotic metaphase plate congression	43	-0.581817871397898	-1.93894107582765	0.000139424858794922	0.00994061560813524	0.00862530171975982	2306	tags=40%, list=20%, signal=32%	51810/18226/72124/72400/52276/101994/110033/73804/16211/66977/229841/59014/56742/381293/268697/67177/70385
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	19	0.762463140570321	2.04894547539342	0.000149732451292566	0.010533178840261	0.00913945867608939	1627	tags=63%, list=14%, signal=55%	14969/14960/14961/16149/15002/54445/14130/14998/13040/14999/15000/72925
GO:0019722	calcium-mediated signaling	132	0.452855886909898	1.74473079212135	0.000161436220150352	0.0112070723357007	0.00972418450739447	1366	tags=23%, list=12%, signal=20%	13400/70261/243725/18604/211323/12766/22329/114229/59006/330814/75600/20344/12483/13618/236266/252837/20541/70839/108995/16000/74166/12289/71132/11486/18438/14226/13051/21954/18821/18803
GO:0019883	antigen processing and presentation of endogenous antigen	27	0.680718739938395	1.93570978368332	0.000168696087477421	0.0114295239514994	0.00991720196023121	2242	tags=59%, list=19%, signal=48%	15018/110558/15216/15015/15019/110557/15013/15024/12010/14991/15040/14972/12479/15039/14964/14980
GO:0045995	regulation of embryonic development	80	-0.488041439039379	-1.84778417408407	0.000169069885536243	0.0114295239514994	0.00991720196023121	1469	tags=31%, list=12%, signal=28%	23966/56336/27494/21665/18591/67122/74111/14828/26934/208177/16775/14461/20377/98376/16153/22417/240725/16600/21929/16773/12831/16181/12832/12457/20319
GO:0048659	smooth muscle cell proliferation	128	-0.416302574630472	-1.70619125291527	0.000171139573951564	0.0114295239514994	0.00991720196023121	1219	tags=27%, list=10%, signal=24%	12389/237038/18591/58994/15357/19225/239273/18127/18392/100017/211770/15200/11504/17869/15902/16009/545156/19222/21817/16153/17246/12554/21926/54598/234593/16600/21929/18131/16416/20312/18596/19016/18573/13874
GO:0006690	icosanoid metabolic process	56	0.576392113353584	1.9291540528406	0.000181444024072511	0.0118062747968387	0.0102441022089006	1034	tags=32%, list=9%, signal=29%	17001/15446/11687/19224/13849/13110/11689/14863/23887/66469/54486/16592/23801/13078/16149/56448/625249/76267
GO:0001885	endothelial cell development	52	-0.56403780355696	-1.95530595649185	0.000182082882873799	0.0118062747968387	0.0102441022089006	1511	tags=35%, list=13%, signal=30%	215449/77446/15901/17698/107746/12562/223864/22350/21873/29876/13610/21926/12822/74144/20672/17295/18132/12819
GO:0070203	regulation of establishment of protein localization to telomere	10	-0.840100960730731	-1.98089605497136	0.000183494035887183	0.0118062747968387	0.0102441022089006	1318	tags=80%, list=11%, signal=71%	12464/12468/12461/12469/12465/21454/12462/245474
GO:2000573	positive regulation of DNA biosynthetic process	66	-0.505195869641368	-1.86407698219244	0.000189646991995253	0.0120551509610477	0.0104600477893133	2480	tags=44%, list=21%, signal=35%	72107/56351/234344/13645/20779/19718/15516/64074/18148/18538/108058/12464/67459/12468/12461/12469/18591/12465/214901/21454/12462/19229/15519/17869/245474/18005/21926/16600/18596
GO:0045766	positive regulation of angiogenesis	134	-0.410963162974671	-1.70191716666968	0.000201415673515649	0.012620846565405	0.0109508921657049	1076	tags=24%, list=9%, signal=22%	12273/19225/18127/16854/19229/20698/16952/16175/12562/223864/16414/12490/22341/14461/16402/16153/20620/16542/11601/21846/68792/16600/14066/16416/11535/20312/18132/16411/14254/226841/23796/20319
GO:0001916	positive regulation of T cell mediated cytotoxicity	29	0.691905109825341	2.01263712776302	0.00020333054550027	0.012620846565405	0.0109508921657049	2242	tags=62%, list=19%, signal=50%	15018/110558/15015/19294/18439/15019/110557/15013/15024/15064/12010/14991/15040/14972/12479/15039/14964/14980
