GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1904427	positive regulation of calcium ion transmembrane transport	67	-0.580502346782248	-1.72433316715733	0.000355405629859212	0.0371920755663942	0.0337356831219805	2089	tags=37%, list=14%, signal=32%	57440/15114/23796/12159/20840/57442/14062/68312/12293/12372/12298/20312/11555/20191/12766/69810/12335/319239/118454/109676/16963/21838/12478/11554/56746
GO:0061450	trophoblast cell migration	13	0.793720053674256	1.95477339674651	0.000362451307100067	0.0371920755663942	0.0337356831219805	1610	tags=46%, list=11%, signal=41%	22339/21857/14609/17381/12317/12261
GO:0009220	pyrimidine ribonucleotide biosynthetic process	14	0.791860708889538	2.00563401275367	0.000364628191827394	0.0371920755663942	0.0337356831219805	1417	tags=57%, list=10%, signal=52%	80914/51797/331487/22247/18102/69719/18103/66588
GO:0051873	killing by host of symbiont cells	14	0.79246972264974	2.00717652988829	0.000364628191827394	0.0371920755663942	0.0337356831219805	832	tags=50%, list=6%, signal=47%	11846/58217/20311/58218/50701/13035/14433
GO:0007589	body fluid secretion	58	0.532330918763831	1.86510303294905	0.000382824512179383	0.0383748571346713	0.0348085445738423	1347	tags=34%, list=9%, signal=31%	22339/22337/16534/18442/14609/12671/12305/11979/15251/11821/12306/11542/22259/216233/18162/232156/18102/22063/12389/545156
GO:0009124	nucleoside monophosphate biosynthetic process	27	0.660533207941465	1.9855917364764	0.000395216300797102	0.0385717054835627	0.0349870991024657	1806	tags=41%, list=12%, signal=36%	80914/320685/11821/11565/331487/22247/20425/108147/11566/14450/109674
GO:0045058	T cell selection	51	-0.616240758637962	-1.75540004459035	0.000404367447876647	0.0385717054835627	0.0349870991024657	1046	tags=41%, list=7%, signal=38%	20737/50932/14998/16168/12487/16189/12775/22637/210757/16364/16149/14462/57765/58208/100038862/12500/12501/12502/252838/240873/12504
GO:0072672	neutrophil extravasation	16	0.761563379528664	2.03857264768601	0.000407441057981848	0.0385717054835627	0.0349870991024657	1115	tags=56%, list=8%, signal=52%	11501/68891/58217/58218/19152/16175/16177/270152/17242
GO:0042430	indole-containing compound metabolic process	17	-0.774155322920454	-1.83112121948358	0.000424247288726561	0.0385717054835627	0.0349870991024657	932	tags=41%, list=6%, signal=39%	98256/11941/56448/209176/17161/13195/21990
GO:0071222	cellular response to lipopolysaccharide	164	0.369546701942458	1.5023701881401	0.00042455971938973	0.0385717054835627	0.0349870991024657	1575	tags=24%, list=11%, signal=21%	330122/19368/19369/20311/11628/19370/16365/57349/13035/56066/20296/414084/16175/22259/17002/238871/12608/58205/17319/22352/215257/22038/216161/107765/22164/171285/15945/16803/216799/20310/110279/60533/217304/66824/16153/56722/17874/18786/19401
GO:0002691	regulation of cellular extravasation	34	0.617436960806907	1.94644581826615	0.00042459393721156	0.0385717054835627	0.0349870991024657	1202	tags=41%, list=8%, signal=38%	11501/18795/50701/12772/56532/20296/20339/84094/16175/20344/16177/17242/109934/110279
GO:1990266	neutrophil migration	105	0.443643814639149	1.72475039212543	0.000463360621518346	0.0414458254385794	0.037594116822784	1610	tags=32%, list=11%, signal=29%	20750/330122/11501/68891/58217/20311/58218/83430/19152/57349/109700/56066/16854/20296/20306/16175/20343/238871/16409/16414/68279/15945/16803/16177/270152/20308/17242/20310/26903/20305/12182/17874/18613/12261
GO:0000460	maturation of 5.8S rRNA	35	0.598476676798474	1.88486868512356	0.000495906173022881	0.0425744194968797	0.0386178266035463	3968	tags=63%, list=27%, signal=46%	59014/12181/67223/67842/56095/57750/207932/67920/66362/16418/208366/68533/215194/64934/18148/70285/50911/74035/73736/57316/59028/67276
GO:0072528	pyrimidine-containing compound biosynthetic process	23	0.69695637688836	2.00953546286693	0.000497174336537577	0.0425744194968797	0.0386178266035463	1417	tags=43%, list=10%, signal=39%	80914/320685/51797/331487/22247/18102/69719/20425/18103/66588
GO:0035637	multicellular organismal signaling	87	-0.551716837526245	-1.67899554173172	0.000499252992761354	0.0425744194968797	0.0386178266035463	2889	tags=49%, list=20%, signal=40%	16518/94045/14615/12288/18821/20273/58802/14226/20536/246190/17136/57440/114774/319504/57442/72821/53321/93686/12293/16511/235281/12298/20191/12290/20266/399548/18858/16535/16480/239556/16508/16490/13483/16398/192775/11606/12286/15978/435766/110880/58226/18212/109676
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	35	0.596249343077154	1.87785382264789	0.000522711205572287	0.0425744194968797	0.0386178266035463	5154	tags=83%, list=35%, signal=54%	217995/59014/217431/21771/104662/67842/110816/57315/223499/20055/53414/20116/208366/213895/216987/208144/213773/215194/20085/73736/59028/108707/66467/67994/20044/65961/68966/117599/13871
GO:0032963	collagen metabolic process	94	0.436183825202927	1.66866595172756	0.000523031168016728	0.0425744194968797	0.0386178266035463	1667	tags=32%, list=11%, signal=28%	11846/14268/17394/234911/19152/17387/66214/22417/58223/13039/13038/15251/20296/11541/17384/15901/26427/14219/100952/22352/19016/17381/216725/170829/18596/16147/12406/12842/14718/12843
GO:0022618	ribonucleoprotein complex assembly	165	0.380479765162331	1.54868799235389	0.000526707688166195	0.0425744194968797	0.0386178266035463	4336	tags=51%, list=30%, signal=36%	59014/26905/69902/78688/20595/217011/27275/72171/12181/433702/100019/67204/67239/108143/216766/71986/218629/19988/110109/66448/20174/235036/16898/20901/20641/16785/110816/100503670/67941/214572/57905/68988/67996/269261/67832/110809/27374/75619/16418/110954/28035/20643/56505/234344/13669/68193/15519/56351/19656/74778/50529/225215/14105/67097/20103/239528/11837/20085/21357/27367/217869/12729/67671/69241/20826/68219/214498/72831/70767/55944/22384/69878/67465/68011/432508/15516/66877/20815/22258/75062/107686/320632/68995/75705
GO:0031589	cell-substrate adhesion	297	0.316871644687826	1.3571394751018	0.00052980771067478	0.0425744194968797	0.0386178266035463	1733	tags=23%, list=12%, signal=21%	21825/20750/14268/22339/14726/11501/231830/14538/11601/17387/15117/56349/12305/68813/30963/109700/22417/15404/76509/11600/16421/16449/56753/16408/16402/68732/15442/69697/21844/109711/16403/12825/64099/14219/14729/100952/22174/16414/17130/74769/67896/381293/239337/17381/18453/17242/16542/50706/16971/16410/110279/12927/12317/13043/101401/12182/20194/16416/12125/18613/12261/107321/14595/12842/29875/26921/11502/230316
GO:0006405	RNA export from nucleus	77	0.481055085151835	1.75794813955291	0.000545456814388082	0.0425744194968797	0.0386178266035463	5261	tags=68%, list=36%, signal=43%	59014/24015/19384/353258/28114/433702/67842/71805/231452/276770/234733/386612/268420/53379/227699/73192/234069/59015/230082/103573/16418/107829/18148/20383/225160/103468/170762/107939/20823/69241/18226/218210/66679/69823/224092/432508/109095/19069/66231/72322/225432/67045/66118/73826/20422/53817/20054/56488/20218/73473/13680/54387
GO:1904062	regulation of cation transmembrane transport	281	-0.432965134636375	-1.44788695899945	0.000545834431977305	0.0425744194968797	0.0386178266035463	2675	tags=31%, list=18%, signal=25%	12288/69847/18821/16497/66109/20193/69635/14226/21808/76757/19739/23967/20648/50932/80906/329152/57440/19699/15114/229715/23796/12159/11472/20840/57816/57442/14664/17178/56188/215748/74166/72821/69106/14062/75785/68312/12293/18390/243961/17260/16511/235281/68943/56461/12372/53416/12298/70357/20312/11555/20191/16189/19017/19700/20266/399548/12766/69810/12335/212933/16535/11838/216856/319239/13483/11689/11606/12286/15978/60597/19091/56379/14166/269109/66402/118454/16502/14126/109676/16963/21838/241528/12478/11554/56746/11936
GO:0008652	cellular amino acid biosynthetic process	51	0.531724806126536	1.81318644701491	0.000556977926048267	0.0425744194968797	0.0386178266035463	2838	tags=39%, list=20%, signal=32%	11898/257635/71275/107272/56454/20768/27053/12035/69719/381290/20425/210009/14415/14718/14719/108156/66902/67870/209027/109079
GO:0035176	social behavior	38	-0.654448231086386	-1.77669112133238	0.000563259786705117	0.0425744194968797	0.0386178266035463	695	tags=24%, list=5%, signal=23%	243961/14829/18429/216856/18190/15567/60597/14803/211612
GO:0009611	response to wounding	376	0.301628632256424	1.30140858692072	0.000564056335986612	0.0425744194968797	0.0386178266035463	1676	tags=22%, list=12%, signal=20%	14068/21825/14058/14268/22339/14726/71436/16948/20969/21857/19268/231532/18788/13844/14067/14609/26570/12484/23972/12305/235505/12772/65079/22417/76509/18441/226123/15251/20296/59011/12306/11475/12266/12279/16175/20344/16952/15442/21923/12505/14071/233781/21960/11891/14066/12825/21789/17319/15368/14729/93840/22174/74769/21824/18810/235627/270152/17381/20511/17242/16542/56193/16971/78688/26903/72828/12389/14026/22402/16416/54608/15357/16153/94245/19124/83431/18613/18783/14595/76893/12842/56373/17101
GO:0032703	negative regulation of interleukin-2 production	23	-0.722253065085365	-1.81307060547781	0.000574240679619687	0.0425744194968797	0.0386178266035463	526	tags=26%, list=4%, signal=25%	26557/14462/57765/16963/16768/278180
GO:0034764	positive regulation of transmembrane transport	184	-0.467412683267484	-1.52111528278738	0.000578665998925662	0.0425744194968797	0.0386178266035463	2316	tags=32%, list=16%, signal=27%	76757/19739/18439/80906/57440/19699/15114/229715/23796/12159/11472/16337/20840/67389/57816/57442/56188/215748/20505/14062/11450/68312/12293/232430/16511/68943/12372/53416/12298/21752/20312/11555/20191/12766/69810/12335/16535/11838/319239/65962/13483/16000/11689/11606/77574/15978/66277/19091/118454/16502/109676/16963/21838/241528/12478/16367/11554/56746
GO:0038094	Fc-gamma receptor signaling pathway	13	0.779163609331689	1.91892379206492	0.00059278879093439	0.0425744194968797	0.0386178266035463	452	tags=23%, list=3%, signal=22%	56619/17474/232790
GO:0051702	interaction with symbiont	72	0.474160507089481	1.72094318486443	0.00059314206729399	0.0425744194968797	0.0386178266035463	832	tags=18%, list=6%, signal=17%	11846/14268/58217/19288/20311/16004/58218/50701/13035/12306/17002/72462/14433
GO:0010574	regulation of vascular endothelial growth factor production	28	0.648473570644542	1.9664576804724	0.00063176834029811	0.044793916225527	0.0406310575724458	623	tags=32%, list=4%, signal=31%	19225/12772/15251/20296/11541/12266/16175/14257/15442
GO:0035148	tube formation	142	0.379961593249118	1.51780515679115	0.000639878953525335	0.0448223642867023	0.0406568618536706	1166	tags=15%, list=8%, signal=14%	22339/21817/12550/20732/15394/107586/68588/14362/22417/15251/105278/20471/20319/16373/22420/93840/20677/270685/16870/14365/13800
GO:0032543	mitochondrial translation	76	0.470315814127247	1.72826310636531	0.000758571375027998	0.0523815486173454	0.0475135441806348	5524	tags=66%, list=38%, signal=41%	68836/66973/12261/76563/109093/72416/28030/66399/67417/69956/353172/56412/75619/118451/69577/102436/233870/15115/70207/74600/64659/67267/239555/71984/67840/218506/66121/24030/66407/68572/94067/94254/52575/66493/108037/229487/68565/94063/70120/212508/66258/101122/67994/69163/121022/224805/75593/227682/381314/211253
GO:1902563	regulation of neutrophil activation	13	0.768732068547418	1.89323299804028	0.000769330602234003	0.0523815486173454	0.0475135441806348	1202	tags=54%, list=8%, signal=49%	68891/210155/378460/16409/16414/109934/110279
GO:0009218	pyrimidine ribonucleotide metabolic process	15	0.757851100406241	1.99094446811142	0.000778300152666876	0.0523815486173454	0.0475135441806348	1417	tags=53%, list=10%, signal=48%	80914/51797/331487/22247/18102/69719/18103/66588
GO:0051604	protein maturation	242	0.330394925198297	1.40251729608632	0.000783831222860174	0.0523815486173454	0.0475135441806348	2791	tags=33%, list=19%, signal=27%	14068/21825/12550/15439/17387/16613/11801/11979/13039/105278/76884/18655/50527/74754/20660/12684/19073/14071/107522/14634/11699/225908/18550/16178/18132/68133/14066/68250/233744/20677/50765/12874/67838/14950/216725/232371/17246/78688/16147/72117/208768/66824/72170/12369/11487/20112/231713/12406/12334/19165/56373/76687/21854/17886/69597/66865/230857/64138/13034/12333/66624/67475/74838/19141/211286/18791/102115/65973/227753/11545/73046/68817/56307/30926/65114/230709/69046/14792/55988/56505/78689
GO:0001706	endoderm formation	30	0.619274086733765	1.90195588863666	0.000826405397027315	0.0545991020263274	0.0495250124295078	1188	tags=30%, list=8%, signal=28%	16323/14268/240672/12832/27217/12816/16402/319520/16410
GO:0050878	regulation of body fluid levels	242	0.328982345731329	1.39652093541786	0.000865385051092595	0.0565320077196893	0.0512782862918261	1084	tags=19%, list=7%, signal=17%	14068/21825/14058/14268/22339/14726/17295/12550/22337/16534/18442/13844/14067/14609/26570/23972/12671/12305/18441/11979/15251/11821/12306/12266/11542/12279/20344/11540/15442/14071/22259/195733/11891/14066/21789/216233/14729/18162/232156/22174/74769/21824/18102/235627/22063
GO:1901532	regulation of hematopoietic progenitor cell differentiation	27	0.636166823094574	1.91234531704115	0.000904438453271508	0.0584267240813394	0.0529969198934533	1529	tags=22%, list=11%, signal=20%	22339/27217/16542/14254/78697/15526
GO:0007566	embryo implantation	47	0.546541031347428	1.82426391090086	0.000946464320760681	0.0596374939108921	0.0540951685574873	236	tags=17%, list=2%, signal=17%	22339/12550/21857/14609/16365/19225/12305/16878
GO:0046629	gamma-delta T cell activation	20	-0.738157430039013	-1.80424121261056	0.000955561162292197	0.0596374939108921	0.0540951685574873	928	tags=45%, list=6%, signal=42%	110168/13655/19885/16842/16428/16818/21414/244234/243864
GO:0051896	regulation of protein kinase B signaling	136	0.391679200182613	1.55688129990773	0.000964073113831099	0.0596374939108921	0.0540951685574873	739	tags=15%, list=5%, signal=14%	14068/21825/14058/22339/17295/11501/211323/14538/12985/104943/105349/18413/11600/24064/19882/50490/15442/237542/56708/14066
GO:0010876	lipid localization	319	0.306751084013141	1.31478776817901	0.000964211287861001	0.0596374939108921	0.0540951685574873	1601	tags=23%, list=11%, signal=21%	21825/20750/16323/16592/16534/18442/11813/24059/26970/56489/64008/11982/76574/223920/20525/69573/319552/50500/74152/11520/12306/12952/12266/100017/11833/14421/16175/20652/16952/18605/16891/67800/11421/74309/237542/22259/11812/17319/241633/235283/18671/26457/239273/22038/20288/20775/19679/12780/16803/19016/23943/54667/16971/16410/26903/268379/171504/14667/50770/12389/11425/72054/20778/15466/52014/16416/11770/11307/66390/16835/21763/18783/18145
GO:0052547	regulation of peptidase activity	302	0.316114309348966	1.34874425442569	0.000990212692869754	0.0603054364583533	0.0547010368179077	1482	tags=19%, list=10%, signal=17%	21825/22339/54483/12550/20732/21857/20568/18788/16427/326623/19225/13841/18793/235505/17940/13033/18984/223752/76884/20319/74754/20660/74116/11540/12684/13014/12505/17002/11699/18550/14066/13063/21789/71869/14219/241197/14433/20617/216799/20716/19016/13601/12047/17246/16425/78688/217011/12389/79201/70186/14751/51800/12125/19192/66824/15510
GO:0010524	positive regulation of calcium ion transport into cytosol	48	-0.611698959006627	-1.72765473824714	0.000995755400757123	0.0603054364583533	0.0547010368179077	2316	tags=48%, list=16%, signal=40%	76757/238276/18439/15114/23796/12159/11517/14062/68312/12372/20312/233081/11555/12766/69810/12335/319239/16963/21838/12478/11554/56746/12504
GO:0045861	negative regulation of proteolysis	246	0.329616903778299	1.40161846829408	0.0010273870106031	0.0613610119161885	0.0556585138775921	1707	tags=21%, list=12%, signal=19%	21825/22339/12550/20732/21857/20568/18788/16427/19225/18793/235505/17940/18984/70377/20319/74754/20660/74116/11540/13014/12505/22259/17002/11699/18550/16178/21789/71869/241197/14433/72330/20617/20716/13601/12047/17246/16425/78688/53378/217011/545622/14751/16153/15194/12406/56291/56228/108143/19165/56373/15925
GO:0071166	ribonucleoprotein complex localization	65	0.485650808578686	1.72792367743509	0.00103429294251573	0.0613610119161885	0.0556585138775921	5261	tags=68%, list=36%, signal=43%	59014/24015/19384/353258/28114/433702/67842/71805/231452/276770/234733/386612/268420/53379/73192/234069/68988/59015/230082/103573/16418/107829/18148/20383/225160/103468/170762/20823/69241/66679/69823/224092/109095/19069/66231/67045/66118/73826/20422/53817/20054/73473/13680/54387
