GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032103	positive regulation of response to external stimulus	348	0.53154162559722	1.53754754989035	9.90914146644242e-07	0.000152145493705025	0.000136810991569403	1978	tags=28%, list=14%, signal=25%	16159/17295/14068/58218/11421/14268/106763/17394/16365/242202/244202/12458/20343/21825/12484/245126/12775/22339/15930/27278/21817/14134/12765/15978/243655/545384/16963/20400/16174/18596/16992/22165/11501/17390/239114/66725/30925/12511/20304/27007/26904/13614/18654/12772/225825/14063/23871/11770/12266/20202/17059/16172/22341/54698/226695/27218/20201/50930/64074/54215/22164/193385/56489/14289/14205/58991/19369/19225/234836/13143/54123/12608/12487/101540/56792/11596/12977/15354/18413/16803/16835/11542/58203/12803/12767/229898/192656/56312/12161/107607/18569/12766/21844/19229/434341/19419/20085
GO:0009617	response to bacterium	461	0.515377190085829	1.49832873017729	1.02024784023375e-06	0.000152527052114946	0.000137154093314526	2592	tags=31%, list=19%, signal=26%	19074/231507/11628/16159/110794/58218/11421/21946/15439/58217/58205/14938/16365/14191/244202/74337/20568/56619/20249/12484/12775/215257/15930/22780/12482/21390/269855/14598/19222/20716/433470/15978/110095/99899/15985/16992/626578/67896/20558/18619/12511/21949/110454/20304/20272/78416/27007/17940/66107/16162/57757/14063/76905/23794/11770/12266/20202/60533/12457/226695/16197/20201/17472/330122/54215/22164/414084/84544/20737/17101/21822/14289/14205/20210/240354/50931/238393/19217/19368/19369/19225/23833/17130/17474/19401/16819/21835/76074/12608/14734/236573/56792/56615/11433/16803/319184/68468/14581/12705/20778/19220/229898/192656/19260/18754/93961/12161/107607/18569/18578/12802/18033/319181/434341/20085/239081/15945/20846/14864/12389/246256/15162/11535/234779/100038882/217304/22259/66373/26419/22418/16523/17951/65969/14870/319180/109032/19370/22121/171285/16176/14062/19946/12051/320790/71660
GO:0002757	immune response-activating signal transduction	172	0.603244860536718	1.70743316366163	1.17922779211689e-06	0.00017177418171836	0.000154461335361491	2044	tags=34%, list=15%, signal=29%	12169/329693/240754/12478/12518/12775/12483/67596/14134/12482/12143/234695/15978/243655/20400/14293/16428/15985/16534/328795/108723/16818/22165/77647/93675/12501/78473/27007/225825/22637/378460/210757/21838/195564/14525/208650/14462/54215/12503/20737/14289/240354/22350/12047/14294/12487/101540/56792/16854/12927/246177/192656/19260/18578/12043/12297/19264/18124
GO:0032944	regulation of mononuclear cell proliferation	201	0.587131535994678	1.66806313481523	1.27506283620322e-06	0.000181090799311763	0.000162838945897217	2245	tags=36%, list=16%, signal=31%	16159/93695/18106/58205/242202/208154/243958/16408/12484/245126/12775/12483/15930/22780/72049/69816/12143/234695/15978/16963/26365/21947/17974/108723/56708/12511/93675/12501/20304/12772/22637/20555/60533/54698/27218/208650/22164/193385/14714/16161/434215/20737/50931/109594/12608/12487/11596/12977/22163/16854/15205/246779/170786/320484/56532/12159/16183/192656/19260/16184/12505/12043/19264/94185/12053/16952/18761/19354/237256/22724/229473/74131/12721
GO:0050866	negative regulation of cell activation	179	0.59383222609057	1.68358269289059	1.33467475029119e-06	0.000184933835522055	0.000166294648604959	2230	tags=37%, list=16%, signal=31%	93695/21946/58205/242202/14191/208154/240754/12484/245126/67122/15930/27278/209558/11540/108995/14357/12143/14634/16963/26365/246746/100043314/20377/18595/17470/12772/57757/13011/20555/67742/60533/54698/20720/208650/17131/114886/22164/193385/14714/434215/20737/57765/19016/94212/12608/15354/16854/15227/16835/12159/16183/12527/19260/16184/27027/14102/12505/12802/15902/94185/12053/16952/237256/22724/229473/269023
GO:0050670	regulation of lymphocyte proliferation	199	0.586905547417735	1.66715049497408	1.38200256268907e-06	0.000186932299015157	0.00016809169014361	2245	tags=36%, list=16%, signal=31%	16159/93695/18106/58205/242202/208154/243958/16408/12484/245126/12775/12483/15930/22780/72049/69816/12143/234695/15978/16963/26365/21947/17974/108723/56708/12511/93675/12501/20304/12772/22637/20555/60533/54698/27218/208650/22164/193385/14714/16161/434215/20737/50931/109594/12608/12487/11596/22163/16854/15205/246779/170786/320484/56532/12159/16183/192656/19260/16184/12505/12043/19264/94185/12053/16952/18761/19354/237256/22724/229473/74131/12721
GO:0002449	lymphocyte mediated immunity	245	0.566569174130061	1.62191348327135	1.54377210310542e-06	0.000203957425993997	0.000183400881673699	2350	tags=35%, list=17%, signal=30%	224840/11628/16159/218624/13482/13137/14128/12458/12478/12902/12484/27278/13136/15978/243655/16963/20400/16174/16643/26365/16992/21947/56708/12525/14939/30925/12258/27007/50908/26904/12772/225825/80782/12266/17059/54698/18646/16197/74732/27218/11891/14462/15024/54215/17131/22164/84544/20737/57765/17101/18762/240354/50931/15007/15019/110557/19369/56554/70450/77727/54123/16177/12487/16904/667281/15013/11596/246177/18987/56532/16183/14102/19419/19264/15018/110558/22256/14347/12053/16182/238875/74131/12721/58185/15039/667977
GO:0070663	regulation of leukocyte proliferation	214	0.577054473280569	1.64392726478515	1.74097009873678e-06	0.000224782980248265	0.000202127461463388	2245	tags=35%, list=16%, signal=30%	16159/93695/18106/58205/242202/208154/243958/16408/12484/245126/12775/12483/15930/22780/209558/72049/69816/12143/234695/15978/16963/26365/21947/17974/108723/56708/12511/93675/12501/20304/12772/22637/20555/60533/54698/74614/27218/208650/22164/193385/14714/16161/434215/20737/50931/109594/12608/12487/11596/12977/22163/16854/15205/246779/170786/320484/56532/12159/16183/192656/19260/16184/12505/12043/19264/94185/12053/16952/18761/19354/237256/22724/229473/74131/12721
GO:0002695	negative regulation of leukocyte activation	163	0.610013429072579	1.72424415294179	1.83740612121209e-06	0.000231962314991242	0.0002085832024852	2333	tags=39%, list=17%, signal=33%	93695/21946/58205/242202/14191/208154/240754/12484/245126/67122/15930/27278/209558/11540/108995/14357/12143/14634/16963/26365/246746/100043314/20377/17470/12772/57757/13011/20555/67742/60533/54698/208650/17131/22164/193385/14714/434215/20737/57765/19016/94212/12608/15354/16854/15227/16835/12159/16183/19260/16184/27027/14102/12505/12802/15902/94185/12053/16952/237256/22724/229473/269023/12493/22259
GO:0002443	leukocyte mediated immunity	322	0.541183856838081	1.56100348292817	2.16697460596109e-06	0.000267621363836195	0.000240648232556732	2350	tags=32%, list=17%, signal=27%	68891/224840/11628/16159/218624/58218/11421/58217/13482/13137/14128/14191/12458/12478/12902/12484/27278/13136/12143/15978/243655/16963/20400/16174/16643/16797/26365/16992/21947/56708/12525/14939/30925/12258/27007/50908/26904/12772/225825/14063/80782/378460/12266/17059/54698/18646/16197/74732/27218/11891/14462/15024/54215/17131/22164/84544/20737/57765/17101/18762/240354/50931/15007/15019/110557/19369/56554/12890/70450/77727/54123/16177/12487/16904/667281/15013/56792/11596/15227/11542/246177/18987/56532/16183/14102/19419/19264/18124/15018/110558/11541/22256/14347/12053/19354/16182/238875/74131/12721/16414/58185/217304/15039/667977
GO:0045861	negative regulation of proteolysis	235	0.566651768371361	1.62232942621518	2.26136672376073e-06	0.000273336688461377	0.000245787518710209	1697	tags=23%, list=12%, signal=20%	59083/20862/241197/380780/18788/239739/74116/21825/20568/69169/20733/22339/11540/16842/20716/74754/12550/209378/18793/66725/20708/12258/20660/13479/17940/21857/13011/20319/55948/18791/20713/20720/70377/20732/66333/238393/15370/12047/13838/19225/69982/16178/12406/53614/66259/11625/21859/14734/319433/235505/12836/171580/66222
GO:0002831	regulation of response to biotic stimulus	255	0.554990873609751	1.59297684062681	2.47172238493196e-06	0.000292538643099968	0.000263054138905149	2088	tags=27%, list=15%, signal=23%	224840/16159/58218/16365/14191/244202/328833/12484/27278/14134/328829/328830/15978/243655/545384/16963/20400/16174/26365/21947/22165/11501/17390/30925/103213/20304/12258/27007/26904/225825/14063/80782/17059/60533/54698/226695/17472/54215/84544/16161/20737/56489/14289/19369/19016/320148/54123/15354/16803/319955/246779/58203/66222/56045/229898/192656/19260/16184/12161/107607/27027/77772/434341/19419/20085/224647/20846/22031/225913
GO:0050867	positive regulation of cell activation	316	0.540439201371211	1.55756317067257	3.41857289022963e-06	0.000396345154885603	0.000356398157600095	2258	tags=32%, list=16%, signal=27%	68891/751864/16159/18106/100038947/381484/58205/106763/668101/13482/17394/320832/14191/21825/16408/12484/12775/67596/72049/16842/14634/234695/14219/252838/15978/16963/21940/18596/14726/26365/21947/17974/108723/16818/56708/11501/20344/66725/12511/93675/12501/20304/27007/12772/225825/22637/14063/21838/60533/16197/27218/14462/17863/50930/54215/22164/16161/20737/57765/12507/17101/18762/240354/50931/16186/17387/19369/17474/19401/12487/13642/56792/11596/22163/16803/15205/11542/320484/54167/12335/16183/192656/16169/19260/16184/11475/12043/19419/19264/18124/12389/11541/20668/12053/16952/18761/22724/20670/74131/12721/16414
GO:0032649	regulation of interferon-gamma production	98	0.652484019450686	1.76929669228156	4.27671457949591e-06	0.000476830276131962	0.000428771311586806	2298	tags=46%, list=17%, signal=39%	16159/18106/21946/58205/12775/72049/234695/243655/12481/16963/21940/16992/21947/22165/30925/12501/27007/26904/16162/12772/225825/57757/60533/54698/27218/14462/54215/22164/84544/16161/50931/19369/19401/16177/246779/56532/16183/192656/19260/18578/19419/110558/16182/74131/100038882
GO:0001818	negative regulation of cytokine production	219	0.569549221660794	1.62338416801465	4.28064497143638e-06	0.000476830276131962	0.000428771311586806	2154	tags=32%, list=16%, signal=27%	19074/16159/107221/11600/17295/93695/54483/21946/58205/17394/16365/21825/12484/12775/15930/233081/16842/269855/217410/110168/22411/15978/16963/26365/100043314/378425/12490/26904/17470/57757/14465/60533/66214/27218/14462/17472/17131/22164/84544/434215/57765/58991/50931/22350/16178/19401/11815/19016/22160/21808/11596/11433/22163/16803/56233/21942/66222/19696/19260/19073/18569/21841/18033/224647/19264/94185/12053/16952/282663
GO:0051250	negative regulation of lymphocyte activation	139	0.615037217088027	1.71173867435318	4.6009185215193e-06	0.000496248825451015	0.000446232696229125	2230	tags=37%, list=16%, signal=32%	93695/21946/58205/242202/14191/208154/240754/12484/245126/67122/15930/27278/11540/108995/14357/12143/14634/16963/26365/100043314/20377/57757/20555/67742/60533/54698/208650/17131/22164/193385/14714/434215/20737/57765/94212/12608/15354/16854/12159/16183/19260/16184/14102/12505/15902/94185/12053/16952/237256/22724/229473/269023
GO:0043062	extracellular structure organization	221	0.565397759492166	1.61367373699979	4.62967571711033e-06	0.000496248825451015	0.000446232696229125	1604	tags=34%, list=12%, signal=30%	12821/12305/14268/12830/330119/13482/17394/241327/234911/20733/16780/16416/12832/234695/12822/14219/20682/216725/17300/14726/26561/20289/67896/52076/11568/17390/14114/17022/14115/18595/77794/74199/78892/269959/23871/20319/12831/23794/18073/56429/16949/94352/14230/66214/12843/320712/12837/64074/94214/319742/81877/23948/12842/14758/18214/407800/20732/12825/17387/12406/108154/16777/246228/118453/53614/57764/14089/13078/107250/17385/21808/67573/69675/16854/15227
GO:0030198	extracellular matrix organization	220	0.565610846850016	1.61245667954472	4.84666853671202e-06	0.000509887480686315	0.000458496733112347	1604	tags=34%, list=12%, signal=31%	12821/12305/14268/12830/330119/13482/17394/241327/234911/20733/16780/16416/12832/234695/12822/14219/20682/216725/17300/14726/26561/20289/67896/52076/11568/17390/14114/17022/14115/18595/77794/74199/78892/269959/23871/20319/12831/23794/18073/56429/16949/94352/14230/66214/12843/320712/12837/64074/94214/319742/81877/23948/12842/14758/18214/407800/20732/12825/17387/12406/108154/16777/246228/118453/53614/57764/14089/13078/107250/17385/21808/67573/69675/16854/15227
GO:0002440	production of molecular mediator of immune response	200	0.576797469814242	1.63582452453891	5.16666098129656e-06	0.00053366910972265	0.000479881449612099	2295	tags=31%, list=17%, signal=26%	11628/16159/11600/218624/58218/18106/58217/12458/243958/240754/12483/27278/69816/15978/16963/19662/16174/21940/26365/21947/22364/108723/69376/56708/103213/12772/225825/14063/16197/27218/14462/54215/66873/17131/22164/84544/57765/18762/240354/50931/21687/77727/16177/12487/21808/22163/56045/18987/16183/19260/16431/14102/19264/18124/22256/12053/16182/238875/74131/21809/58185/12493
GO:0002009	morphogenesis of an epithelium	414	0.511846788032361	1.48676847071673	5.31487353371458e-06	0.000539174938304152	0.000484832354494677	1959	tags=27%, list=14%, signal=24%	11600/17295/18053/12305/14573/20278/14174/65100/76509/12614/56753/12349/67122/20292/20733/22339/20613/21817/11607/16842/56363/12765/14634/234695/22411/93840/69697/14254/20682/15220/103889/20378/11835/15235/330409/12550/14726/17313/19713/140577/22417/22337/231532/57246/20377/17390/20348/14362/22420/14048/18595/21412/13614/18654/216021/20319/12831/22341/14462/224912/19876/71436/18208/15111/16411/57765/20732/11668/13813/93742/14368/17387/59036/13123/14463/13838/654470/15415/20496/21687/19401/76365/57764/16911/22160/50884/13642/14734/21808/16878/12977/15412/15205/15227/106042/12705/77411/22158/24063/14275/12159/19378/20191/12767/21677/16011/217325/12505/24064/18021/70122/18132/12043
GO:0031349	positive regulation of defense response	232	0.557095872122996	1.59286921766909	5.61347331319581e-06	0.000559476173548515	0.000503087460552895	1978	tags=30%, list=14%, signal=26%	16159/58218/11421/106763/17394/242202/244202/12484/245126/12775/15930/27278/21817/14134/15978/243655/545384/16963/20400/16174/16992/22165/11501/17390/239114/66725/18619/30925/12511/20304/27007/26904/12772/225825/14063/23871/11770/12266/20202/17059/16172/54698/226695/20201/54215/22164/56489/14289/19369/19225/234836/54123/12608/12487/56792/11596/15354/18413/16803/16835/11542/58203/229898/192656/56312/107607/18569/434341/19419/20085
GO:0042113	B cell activation	229	0.551752111523588	1.57486777918152	7.12534311018651e-06	0.00069791507256844	0.000627573323298278	2237	tags=27%, list=16%, signal=23%	12557/11628/14025/12458/208154/243958/12145/240754/18985/12478/12518/12902/12484/229499/12483/22780/72049/69816/16842/12482/108995/54672/12143/15978/21940/16205/15985/21947/108723/56708/20377/67742/16197/17863/22164/57765/240354/50931/16186/17387/77727/12487/22163/15354/56233/18987/16183/16431/14102/51797/12043/19229/19419/19264/15902/22256/94185/12053/238875/74131/545645/234779
GO:0030217	T cell differentiation	248	0.554151858144902	1.58811638528303	7.703082825526e-06	0.000741715483590055	0.000666959160611556	2230	tags=32%, list=16%, signal=28%	16159/14025/12458/12393/56619/12775/67122/15001/67596/16842/14357/14634/110168/234695/252838/15978/20230/21940/16205/16428/21414/22417/12500/58208/108723/16818/22165/11501/12525/30925/21949/12501/12772/12502/22637/210757/54698/16197/14462/17863/17131/22164/12769/20737/57765/18762/240354/13813/16186/12047/17474/19401/12487/21417/246779/56532/12159/16183/192656/19260/16184/14102/12505/18021/12043/19419/19264/16847/20668/14347/14087/12053/13024/16952/17085/16182/22724/229473/74131/269023
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	468	0.496439417306119	1.4432543560029	9.11878762537564e-06	0.000856963548058607	0.000770591556106397	2206	tags=27%, list=16%, signal=23%	13644/19268/211323/16159/11600/17295/14068/18053/12305/13837/12830/14573/18795/330119/18703/232431/18198/14174/14191/76884/12393/21825/320924/121021/81907/22339/27278/69816/16416/14066/12143/19222/14219/12064/14254/20682/19882/14103/16012/17300/20811/11835/18596/16797/231876/26365/19713/216616/22417/243659/17974/18793/16818/14585/13179/20661/20660/16840/18595/18654/72713/22637/269831/11601/22341/18791/208650/14462/17926/64074/19876/17999/12842/29816/71436/18214/14205/18762/52614/109700/24066/74747/14733/13838/51789/21687/29815/11815/11625/22612/101540/50915/13642/56792/54601/12977/14257/18710/216233/12927/66864/18003/24063/12159/14366/16011/329828/24064/75747/21844/19229/26427/12828/71371/13842/18124/20528/231125/15162/14347/18761/12445/14600/22724/105450
GO:0002696	positive regulation of leukocyte activation	299	0.537946817559295	1.54681401806809	9.20168569469724e-06	0.000856963548058607	0.000770591556106397	2258	tags=31%, list=16%, signal=27%	68891/751864/16159/18106/100038947/381484/58205/106763/668101/13482/17394/320832/14191/21825/16408/12484/12775/67596/72049/16842/14634/234695/252838/15978/16963/21940/26365/21947/17974/108723/16818/56708/11501/66725/12511/93675/12501/20304/27007/12772/225825/22637/14063/21838/60533/16197/27218/14462/17863/50930/54215/22164/16161/20737/57765/12507/17101/18762/240354/50931/16186/17387/19369/17474/19401/12487/13642/56792/11596/22163/16803/15205/11542/320484/54167/16183/192656/16169/19260/16184/12043/19419/19264/18124/12389/11541/20668/12053/16952/18761/22724/74131/12721/16414
